,0,1,2,3,4,5,6,7,8
0,Percentage distribution of population by type of disability 2011,,,,,,,,
1,,,,,,,,,
2,Upazila,Total population,All,Speech,Vision,Hearing,Physical,Mental,Autistic
3,Atrai,193256,1.2,0.2,0.2,0.1,0.5,0.2,0.1
4,Badalgachhi,201342,2.0,0.2,0.4,0.2,0.9,0.2,0.1
5,Dhamoirhat,184778,1.8,0.2,0.4,0.2,0.7,0.2,0.1
6,Manda,363858,1.5,0.2,0.3,0.2,0.6,0.2,0.1
7,Mahadebpur,292859,1.6,0.2,0.3,0.2,0.6,0.2,0.1
8,Naogaon sadar,405148,1.4,0.2,0.3,0.1,0.5,0.2,0.1
9,Niamatpur,248351,1.7,0.2,0.4,0.2,0.7,0.2,0.1
10,Patnitala,231900,1.6,0.2,0.4,0.1,0.6,0.2,0.1
11,Porsha,132095,1.7,0.2,0.4,0.2,0.6,0.2,0.1
12,Raninagar,184778,1.4,0.2,0.3,0.1,0.7,0.2,0.1
13,Sapahar,161792,2.1,0.2,0.6,0.2,0.8,0.2,0.1
14,Total,2600157,1.6,0.2,0.4,0.2,0.6,0.2,0.1
